8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYetFEvaSb+Pfkix/QJnOyPw==,24
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYh2NS4V+4+ZD5A94tcGm4dg==,33
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYhWwot9avJ9u0SPwdXFPmnw==,35
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYkL2yFZClygZTi3owrg02qw==,24
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYpVtROUAdDm+Tfw+9TlvlZQ==,16
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYq0VPffKII4NzEQ86g7v9rQ==,25
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYsg/8KYJnWXWmMgvzUiwsqQ==,24
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYtDX6YT2yoJOYBZqchy+Ohg==,36
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYtul6zKcIp8fzseIaMDG3eQ==,16
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYvnMJ+Fi8K/Y8XejikYaLPQ==,5
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYwLM7ZdBeCdTBApJlATjX8w==,47
8oadintPuuhrcwWPucb09u6vIsBCUZDV4Z4LYbNAZRprH4B7LmGOXhz3LocEP5zYx5m3ZO8AQmf5DuHsN7jGqA==,15
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0f3nOnZ1OqMlNwS+0ttZzyPQ==,4
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0f4ydmKlElHqlzp+Sd5F4K/w==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0f5BExzRAisRo24b3YqSjbKQ==,6
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0f6GaLR1vNMChtPOqcqMnnlg==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fAI3gAWxzlb0/jrQOBP4+4w==,7
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fBRQ98WBaelaEo+2HbdMpVQ==,20
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fBk0U/w1Gd67X4cbeBHIC9g==,3
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fBzE7RnL+5eIGU5QQ8RMY+Q==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fDQWKMQ4FuIjY7MrT1liRoA==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fEhrgXU4NelAT7vUXMDrNgg==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fFQVjKG9Jod4JeHTtOicebQ==,4
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fLU2BKu07GIZJ+tvbaL4NRA==,4
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fPZPliQenk4uds81qh1GCLw==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fQIWQDgPP4d3ONOQv9r7/1Q==,6
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fZ8txVZVKqgFy5y+Obi42vA==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fcQ/SQ+l9teQsPN4aySHU9A==,3
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fg/91P5VcBQBe2epLI9giig==,10
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fhHnjCvftofDQK71DL5Mb7A==,5
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fk3mR/oiJaW/moVNBDdRyUw==,4
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0flTk8EzSeQsA2ffuuf3GKwA==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fnQw7HuRTDgFEQG9mk+0aVA==,4
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0foHEO0ZZEVyoN+0e3kQcRsA==,12
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fqHqen9R2EefU+ppPKbzNyg==,4
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0ft3rdsW6QK1ur9YuE4+5Wtg==,2
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fugVYtjV8q/aW5CSHHnQtfQ==,4
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fvSb7j0l/sbqEqMcVeOm1bg==,6
8pB937fQ+FKf/5cKaCopcbyWwhTdhMPKQDy9ej6XwyohdQm+cV7EQ+VvlQZ9Hp0fxM8GnR/v97Gy4jy+MgDfgA==,6
8pDXPlS15W3T7VL+1zyaOSckeGF3cZlGxmuWL0gz7oellyTldPXUCiNMBVOFZBdLp1E9StSNXcAhVQBUT1FGEg==,29
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1T5s0vXi54qcgty384hKCx+Q==,2
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TAIZhedTSobBMvbRIw9GPKg==,4
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TH9Q1OKdK7ARUuc6GI6xBuw==,2
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TIHVk3napj2Pvgt9RoOS7qQ==,2
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TWUfTW1CR2FjS6rvgc6N1jg==,2
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TXtKgZP8MGgqnCobOrhjXKQ==,2
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TaZ6356wN7sdH2+Qt90/IRg==,1
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1ThFtvQslNrmYzazAEzTeUMg==,4
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TpNOd8CFq4d6xMyfjyrmtdQ==,2
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TppbfwHdmQxCF/SLyLHVrIg==,4
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TpuismPePdg3+cdD+3NZP3w==,30
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1TunQWZow4s5F5dR9Lx64rlA==,1
8qJ1tZzM/nZWEX/KnhCVNSRsaO4GvR1LQl1OMWDC4kOMc+OrD7CsBqM2vhHyhv1Txp660VxaDPXdY77iUylnmw==,2
8qU0hV1B1ZNEdiI80oHt85OyoYOogmYfP3eTgjYGmYOwiQFTnmqrY+CMagX90cYtuJx3DC8fcSOPvi9eLA2P+Q==,1
8qotT8LC0Z5e41fnFJJlgRtpZKQOKUkiXtWvLgnwNIzv3tZJQp6NYBYkDha4ngqlzzsJy36hBO+iJ06Vjo+ZHQ==,3
8qotT8LC0Z5e41fnFJJlgRtpZKQOKUkiXtWvLgnwNIzvrTuhER2FO08IRnVJM+xB+sL8717rKCrPIOW1oYXUdg==,1
8qotT8LC0Z5e41fnFJJlgRtpZKQOKUkiXtWvLgnwNIzvrTuhER2FO08IRnVJM+xBHJJoddfj6F2s1m/TRnWTFg==,1
8r7nANpz9VMAI1UithY+uh+scrU0Btlcv9gELnN/03tlHnF3Jb8GpVZDzGPTRKLNT2DQQ4ca5Xj0NR62csYFsQ==,16
8r7nANpz9VMAI1UithY+uh+scrU0Btlcv9gELnN/03tlHnF3Jb8GpVZDzGPTRKLNer5lLpNA2AgLymOIdqIjDg==,12
8rKipAJEoY7mREpyVBKnNiK+GaKWY5ZYPV3X1z/Ps5qNOshykb+f5ryRRZMh5rFI+s9QKdfVwmhmzTftKM+crg==,1
8rujQG6/sXWYz4yBJ5e8k5xuNXJFVmUsL8mAogv1w8A8dsG5Wr7iq0OtuAyK7RjqmVz+Ri0j2nF5BD0/j1fPPA==,1
8wDKGfDatzeeqBh8vDIQAgbDV53xRdXEJ8iwzMynvQdisYlqxlngJcRPK8OhFmTXcTqaXJ/aIr8Im5/CySjCyg==,1
8xp7hMoC0QQ/11b8z5YWz6AL2Z634sup7S5qSgERmE9sKphZI0D7jrmkv9VvKn6P2FMUAICOdptEYYmnCNmQ1w==,2
8yLsFilWpdP9rxtop1o79HHH0RsLFqa8+yw250L9gS/u0NmZyFY5oDCsKdpwzULARW4kEfFZ8yywnCfmkRgxvg==,6
8yyrEMq8faArsuTiVOl1uP5sKEaWcyzxBIm+14/5Y2crhtx3K7M2GgwI1K+liS5Z6F5050eZzPY6cz7DHUm04g==,8
8zR6fuiAwAzREuDSu2kc0YrgbUhc/eMXjveBM0DK5SSM1HedvsYUiVEY+3pjNT91/DoVzHQBiI9g5JFGPffyNw==,5
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2t6ixNNiyW1zTWxOEdpKhqfg==,1
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2tITtiWgU0MD3XPlzbn6DT5w==,4
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2tRW5+w0xvMWbZmB6J75RXMw==,4
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2tRo57ea7EEpK22Cddl1PYAg==,2
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2thnDhwNG6D+klBxpqPkyKgQ==,4
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2tquOpP/LGmkGhhMoumI2JBQ==,2
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2ttTZUnRKFae6SdXfpP7Ezjw==,3
8zWc1TFaE+M8pSMUnI/sJUw/YZLldUmHzG2R4nD5Q0ojmTwnRmuycrygRzVr/P2tyNq6FU/r95MIz5kNphU0cA==,4
8zzjxbXSe5oixNux26V/oHegfPpnvyoPeoiDtZk2Fyn6sO9tai8Ui5DRQwhtnVo567Xlb7HvP5IipRPAd2O2Xg==,2
8zzjxbXSe5oixNux26V/oHegfPpnvyoPeoiDtZk2Fyn6sO9tai8Ui5DRQwhtnVo5GA+fFMeRc5BEFiqrD+LoYw==,2
8zzjxbXSe5oixNux26V/oHegfPpnvyoPeoiDtZk2Fyn6sO9tai8Ui5DRQwhtnVo5JTANT4YdeWW8M0oFDs2nlA==,4
8zzjxbXSe5oixNux26V/oHegfPpnvyoPeoiDtZk2Fyn6sO9tai8Ui5DRQwhtnVo5TSUSHJZAHMUrxcTGi7LObw==,4
8zzjxbXSe5oixNux26V/oHegfPpnvyoPeoiDtZk2Fyn6sO9tai8Ui5DRQwhtnVo5rxuMWt9B2VZYRjwetaK23A==,15
9/rCJR1R7Q/WDlud702azHNA0KRKeQn387+UN0NCWZyjVGcBxUVSg47SHqDENnrB2j5uYn48dTT9UjwvQAGj/A==,8
9/rCJR1R7Q/WDlud702azHNA0KRKeQn387+UN0NCWZyjVGcBxUVSg47SHqDENnrBBHiH2NS1letfrNSH0jBnxg==,4
9/rCJR1R7Q/WDlud702azHNA0KRKeQn387+UN0NCWZyjVGcBxUVSg47SHqDENnrBKFtqcMGxx8C+TCtcgUCkig==,9
9/rCJR1R7Q/WDlud702azHNA0KRKeQn387+UN0NCWZyjVGcBxUVSg47SHqDENnrBLv/jy9dTXTxJeAu8zx9VMQ==,8
9/rCJR1R7Q/WDlud702azHNA0KRKeQn387+UN0NCWZyjVGcBxUVSg47SHqDENnrBj2Ubivf9PXD4shrgF3x8hw==,50
9/rCJR1R7Q/WDlud702azHNA0KRKeQn387+UN0NCWZyjVGcBxUVSg47SHqDENnrBmburk4hveVwItvonIilzzw==,4
9/rCJR1R7Q/WDlud702azHNA0KRKeQn387+UN0NCWZyjVGcBxUVSg47SHqDENnrBy/ZMNFPfGs1CzCwMb8MV/A==,4
90AoyRXxHUZ9EeIoOEqL/hRxTuZsrPVK50VbV68i9tZJRX6+8Hw/xC9z1gWGbfszgd96tPWW5naYyHYnFkWFIA==,1
937/d58O2fOF/GSw7576/LR4s3EbMIaJpKf7sHt0t9tjD27Vjnt8XLe+tjyP4wLiORBzXrG5CwAZeerTRt0RVA==,1
93ZQYfeIHZYU6Sm5E5ujH5HKXmPuu/ogEeDMgcjufWFGm9LanLXFKDb/z038YGFYPTXNBZIDQiXn1q8mJxPD0A==,6
93ZQYfeIHZYU6Sm5E5ujH5HKXmPuu/ogEeDMgcjufWFGm9LanLXFKDb/z038YGFYcEYP1Kgn/0k3KDcN7WrDuw==,2
93ZQYfeIHZYU6Sm5E5ujH5HKXmPuu/ogEeDMgcjufWFGm9LanLXFKDb/z038YGFYo0G84niaU22BhPwLCFA8Mw==,1
93grzmwY8i9mVG/uMvqlAcaZ7jmEe66ZjjPZy0XEanVZTLLNPRWxXPGo21TOsQJzrV80J8W+dM+pvHHS08rP9w==,2
93l+WCN8BCcjpNSt8RgIsOBfWRPU28HSt2wVkXVtrk5nNAd3K96yS+deXYdDIDv8xZbhLxsagrKu7VOopxjZgA==,1
94NIlyAtOI3ZE14SZZLyQB0TAqxVoAA8+llDad4gIIXUVnVFN4JKX+6ZI3V38Pmeu+4ZiwGxDB8L4vsh10AVqQ==,1
95CTJcil7EUEyk25RJ0OCwQn81uVHzDP5P5uDZFxofsAcakA0jgnNZoG9H5TD2CYNkIeHWur88l2S/FSA/A2CA==,2
96Jiv2NMlkz6Bbso7P2zQIqy7UDD9cFO+XPhUeRZlcJABzSvadbfWXCpZhUrrmHAngl6a2E/jzqZ0CllLumqBw==,7
97+ajDh1LF5zMAk2tdua3pW3tkoDE/nRqa40OYbOZiYmsJyZMf7yJYwWssb9W59svXuN/fWgaPBxJZjYyXWRAA==,2
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40O+U8mCIz/s6rsVBDh4l32bw==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40O1FMv7RDcNvvm4FEB0g0HQQ==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40O2CrhhvNc4cjKLj28CTIwwA==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40O33I20BXLuTSxA+DcfT55Wg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40O4cTifIsd2YtyMNPMk+hIiw==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40O5ViI4ccdjxoz8FmdGfD9FA==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OAOErKgSi9E70jRAB5ZjykQ==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OCaHU3NfdM4AejaGuc8G4pg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OGQvcH/lfwDwXpOA8vGGGNQ==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OHVXMluAqn1bm7CuCGxiUeg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OLUvkI1g35euYXOSLi20xQg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OMp66OgRicwjuoc0bKGF7QQ==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OQYTelFh2nzCc2yDbEAVuew==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OSjfMv+tbz152yX9QwvZYgA==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OXaHpD8Q6KKXHWkDvYA+ltg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OYZKA++xfIl585D1FC7oldA==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40Oc8l5IaShoc1seNfpGVLolw==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OdgWClaI7ochqRN6HPqvZQg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OeqQHiLnVJNRO1Mk9ucujKg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OgMEGE/sKdEdDI5X9+WN+qA==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OgnJhLabptcMfA7Icyw+IUg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OhUY4QREKgMYTKOXv0sScow==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OkA/xO92CyRVxTgnspVXW+g==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OpCMhjVs6pxihE3UKros36Q==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OqyXzlob1koQgSgrWNXUtNQ==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40Os3tXPTDwiFWIMNND03Pnvw==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OsVcqUdAcU3Mtfq2N18xVwQ==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OsVgdmo3Fsp9ca9J9S1rHkA==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OuWgJUpGZOcJ9bcyoKGuStg==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40OuuaNNoijjZSzqa2K8XFWig==,1
97A/zfMDsXMdySAQtkTnmT30LHewG8RDHOaKX3E+UAxQ7OF1s3v7C3xoGWhZe40Oxzp440EqfjXgvJCgbbXOEQ==,1
97IHKP2gERAqYrjulHPaGXufbxEU+GEtZ/SgAV9qKHJkBNVh2PvLNXZ3EqPRcHlF3eoU+zS9wHyGvzjt9DY7Zg==,4
97IHKP2gERAqYrjulHPaGXufbxEU+GEtZ/SgAV9qKHJkBNVh2PvLNXZ3EqPRcHlFCL/THkF3uPE6UiAjUXOM2w==,1
97IHKP2gERAqYrjulHPaGXufbxEU+GEtZ/SgAV9qKHJkBNVh2PvLNXZ3EqPRcHlFSbPlP81pD6TMEb/qGmdYBQ==,5
97IHKP2gERAqYrjulHPaGXufbxEU+GEtZ/SgAV9qKHJkBNVh2PvLNXZ3EqPRcHlFVyloskQtQOTzzTcKxL+H8Q==,1
97IHKP2gERAqYrjulHPaGXufbxEU+GEtZ/SgAV9qKHJkBNVh2PvLNXZ3EqPRcHlFlc/9l+RDHmbps/7xtOnYRg==,14
97IHKP2gERAqYrjulHPaGXufbxEU+GEtZ/SgAV9qKHJkBNVh2PvLNXZ3EqPRcHlFzMV+EImZa3MiTm220HLB/Q==,4
97TaURN3kZ9AJjVGAdY9aem7IyFECepZuykAwD9ISHIXbx6siwBlLKxgLxSNN6/eS5FqIWobukDW+0SXb7BtOA==,2
9929gdCD5HBMe1vOfyh3DlYZfJfk1iyPVEo0ke60wh2VWNig7e719xsw/WdjUAkl1I6YsyAcLJXxlaewxKhT9Q==,4
9929gdCD5HBMe1vOfyh3DlYZfJfk1iyPVEo0ke60wh2VWNig7e719xsw/WdjUAklSFK/hjD1Hdv8WOFVyU/h8A==,1
9929gdCD5HBMe1vOfyh3DlYZfJfk1iyPVEo0ke60wh2VWNig7e719xsw/WdjUAklViLGeq3ZOM9Y0yJ+pTPJew==,2
9929gdCD5HBMe1vOfyh3DlYZfJfk1iyPVEo0ke60wh2VWNig7e719xsw/WdjUAklfQUvWyoEGPjQXUIj1uoIVg==,18
9929gdCD5HBMe1vOfyh3DlYZfJfk1iyPVEo0ke60wh2VWNig7e719xsw/WdjUAklk9zcKxJgGdmJ/TKO9sqOsg==,2
9929gdCD5HBMe1vOfyh3DlYZfJfk1iyPVEo0ke60wh2VWNig7e719xsw/WdjUAklwFw3tuLsMkrXhJFOl0PwEg==,1
9929gdCD5HBMe1vOfyh3DlYZfJfk1iyPVEo0ke60wh2VWNig7e719xsw/WdjUAklyEUWyHBhJR86CyJDdRtUwg==,2
9Ame5exIDAqWwSqU/Nt6RZzoDxafNl90WCOMghRpTG0gQ/Hy7ppckvqy6ZzP3Ba6IJelHcjEsRbeXNivblezUg==,3
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIU0IqWq8ZaKBwV3iNmIaBThA==,4
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIU2Z9JoJBTkPFhBnuSqV/NEQ==,4
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIU3bkhx1jXGrfoXPoiG8YqUA==,4
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIU7KJBGL3kBk/XRlHyQt9Q7A==,8
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUCC1EN9YKkhHrRQpr/kPezg==,4
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUECIJcpcpEUJX7Kc3GpBmQQ==,8
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUO5LvMrxQR//zOuBUzgXAcg==,7
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIURLEM7iDIlrpADB6eIehV/A==,4
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUaiFGLpDtJGGExYvV5a3zUA==,8
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUd2wkEzvsehiO2ErUVccZxw==,6
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUhURIJkPyrCUP/MAiBgu1/w==,4
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUpGipVpur7pvzXUes22SLkw==,4
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUvff/tILAzKhIK645RRIljg==,6
9Bi2o9ACh2+qgwcyv6dK64FMsblk44zCQNCFR6XvTMikqsjo3JbqM/ql26Vu7kIUvhYv/b0cHsT04PVSP9PZdQ==,6
9ChOLTk9H8acoMvOubqcVA4HZjVTev25JmHRC5rrD+zxfmCFmmjDO+byq3xWpmCGVr9ptwiueumF13/KrINQwg==,11
9ChOLTk9H8acoMvOubqcVA4HZjVTev25JmHRC5rrD+zxfmCFmmjDO+byq3xWpmCGgqPCmEypqnETcfl5joQXIQ==,5
9ChOLTk9H8acoMvOubqcVA4HZjVTev25JmHRC5rrD+zxfmCFmmjDO+byq3xWpmCGy0Zo8eHvxEMSQ4OuFVolTw==,2
9EWVqqMgD7JHZ0480NejH3ZHwTE82hVtnhWNFfolBLj1TWwc7KuVXoGWOYpvR3HceCGrlS+nwa486Q9kgtP1pQ==,8
9EbffUL24JnID6Xh+agEun/oVwr5pNVlNPcRrVD2FCihPEwEx8FFQHDn5Pu8xYlHRyFtn6VnNjPZSHGAnWDmxA==,6
